(2020, 10, 25, 21, 20, 3, 6, 299) except line 88, counter = 1629
(2020, 10, 25, 21, 20, 3, 6, 299) except line 88, counter = 1630
(2020, 10, 25, 21, 21, 4, 6, 299) except line 88, counter = 1631
(2020, 10, 25, 21, 21, 4, 6, 299) except line 88, counter = 1632
(2020, 10, 25, 21, 21, 4, 6, 299) except line 88, counter = 1633
(2020, 10, 25, 21, 22, 4, 6, 299) except line 88, counter = 1634
(2020, 10, 25, 21, 22, 4, 6, 299) except line 88, counter = 1635
(2020, 10, 25, 21, 22, 5, 6, 299) except line 88, counter = 1636
(2020, 10, 25, 21, 23, 5, 6, 299) except line 88, counter = 1637
(2020, 10, 25, 21, 23, 5, 6, 299) except line 88, counter = 1638
(2020, 10, 25, 21, 23, 5, 6, 299) except line 88, counter = 1639
(2020, 10, 25, 21, 24, 6, 6, 299) except line 88, counter = 1640
(2020, 10, 25, 21, 24, 6, 6, 299) except line 88, counter = 1641
(2020, 10, 25, 21, 24, 6, 6, 299) except line 88, counter = 1642
(2020, 10, 25, 21, 25, 6, 6, 299) except line 88, counter = 1643
(2020, 10, 25, 21, 25, 6, 6, 299) except line 88, counter = 1644
(2020, 10, 25, 21, 25, 7, 6, 299) except line 88, counter = 1645
(2020, 10, 25, 21, 26, 7, 6, 299) except line 88, counter = 1646
(2020, 10, 25, 21, 26, 7, 6, 299) except line 88, counter = 1647
(2020, 10, 25, 21, 26, 7, 6, 299) except line 88, counter = 1648
(2020, 10, 25, 21, 27, 8, 6, 299) except line 88, counter = 1649
(2020, 10, 25, 21, 27, 8, 6, 299) except line 88, counter = 1650
(2020, 10, 25, 21, 27, 8, 6, 299) except line 88, counter = 1651
(2020, 10, 25, 21, 28, 8, 6, 299) except line 88, counter = 1652
(2020, 10, 25, 21, 28, 9, 6, 299) except line 88, counter = 1653
(2020, 10, 25, 21, 28, 9, 6, 299) except line 88, counter = 1654
(2020, 10, 25, 21, 29, 9, 6, 299) except line 88, counter = 1655
(2020, 10, 25, 21, 29, 9, 6, 299) except line 88, counter = 1656
(2020, 10, 25, 21, 29, 9, 6, 299) except line 88, counter = 1657
(2020, 10, 25, 21, 30, 10, 6, 299) except line 88, counter = 1658
(2020, 10, 25, 21, 30, 10, 6, 299) except line 88, counter = 1659
(2020, 10, 25, 21, 30, 10, 6, 299) except line 88, counter = 1660
(2020, 10, 25, 21, 31, 10, 6, 299) except line 88, counter = 1661
(2020, 10, 25, 21, 31, 10, 6, 299) except line 88, counter = 1662
(2020, 10, 25, 21, 31, 11, 6, 299) except line 88, counter = 1663
(2020, 10, 25, 21, 32, 11, 6, 299) except line 88, counter = 1664
(2020, 10, 25, 21, 32, 11, 6, 299) except line 88, counter = 1665
(2020, 10, 25, 21, 32, 11, 6, 299) except line 88, counter = 1666
(2020, 10, 25, 21, 33, 12, 6, 299) except line 88, counter = 1667
(2020, 10, 25, 21, 33, 12, 6, 299) except line 88, counter = 1668
(2020, 10, 25, 21, 33, 12, 6, 299) except line 88, counter = 1669
(2020, 10, 25, 21, 34, 12, 6, 299) except line 88, counter = 1670
(2020, 10, 25, 21, 34, 12, 6, 299) except line 88, counter = 1671
(2020, 10, 25, 21, 34, 13, 6, 299) except line 88, counter = 1672
(2020, 10, 25, 21, 35, 13, 6, 299) except line 88, counter = 1673
(2020, 10, 25, 21, 35, 13, 6, 299) except line 88, counter = 1674
(2020, 10, 25, 21, 35, 13, 6, 299) except line 88, counter = 1675
(2020, 10, 25, 21, 36, 14, 6, 299) except line 88, counter = 1676
(2020, 10, 25, 21, 36, 14, 6, 299) except line 88, counter = 1677
(2020, 10, 25, 21, 36, 14, 6, 299) except line 88, counter = 1678
(2020, 10, 25, 21, 37, 14, 6, 299) except line 88, counter = 1679
(2020, 10, 25, 21, 37, 15, 6, 299) except line 88, counter = 1680
(2020, 10, 25, 21, 37, 15, 6, 299) except line 88, counter = 1681
(2020, 10, 25, 21, 38, 15, 6, 299) except line 88, counter = 1682
(2020, 10, 25, 21, 38, 15, 6, 299) except line 88, counter = 1683
(2020, 10, 25, 21, 38, 15, 6, 299) except line 88, counter = 1684
(2020, 10, 25, 21, 39, 16, 6, 299) except line 88, counter = 1685
(2020, 10, 25, 21, 39, 16, 6, 299) except line 88, counter = 1686
(2020, 10, 25, 21, 39, 16, 6, 299) except line 88, counter = 1687
(2020, 10, 25, 21, 40, 16, 6, 299) except line 88, counter = 1688
(2020, 10, 25, 21, 40, 17, 6, 299) except line 88, counter = 1689
(2020, 10, 25, 21, 40, 17, 6, 299) except line 88, counter = 1690
(2020, 10, 25, 21, 41, 17, 6, 299) except line 88, counter = 1691
(2020, 10, 25, 21, 41, 17, 6, 299) except line 88, counter = 1692
(2020, 10, 25, 21, 41, 17, 6, 299) except line 88, counter = 1693
(2020, 10, 25, 21, 42, 18, 6, 299) except line 88, counter = 1694
(2020, 10, 25, 21, 42, 18, 6, 299) except line 88, counter = 1695
(2020, 10, 25, 21, 42, 18, 6, 299) except line 88, counter = 1696
(2020, 10, 25, 21, 43, 18, 6, 299) except line 88, counter = 1697
(2020, 10, 25, 21, 43, 18, 6, 299) except line 88, counter = 1698
(2020, 10, 25, 21, 43, 19, 6, 299) except line 88, counter = 1699
(2020, 10, 25, 21, 44, 19, 6, 299) except line 88, counter = 1700
(2020, 10, 25, 21, 44, 19, 6, 299) except line 88, counter = 1701
(2020, 10, 25, 21, 44, 19, 6, 299) except line 88, counter = 1702
(2020, 10, 25, 21, 45, 20, 6, 299) except line 88, counter = 1703
(2020, 10, 25, 21, 45, 20, 6, 299) except line 88, counter = 1704
(2020, 10, 25, 21, 45, 20, 6, 299) except line 88, counter = 1705
(2020, 10, 25, 21, 46, 20, 6, 299) except line 88, counter = 1706
(2020, 10, 25, 21, 46, 20, 6, 299) except line 88, counter = 1707
(2020, 10, 25, 21, 46, 20, 6, 299) except line 88, counter = 1708
(2020, 10, 25, 21, 47, 21, 6, 299) except line 88, counter = 1709
(2020, 10, 25, 21, 47, 21, 6, 299) except line 88, counter = 1710
(2020, 10, 25, 21, 47, 21, 6, 299) except line 88, counter = 1711
(2020, 10, 25, 21, 48, 21, 6, 299) except line 88, counter = 1712
(2020, 10, 25, 21, 48, 21, 6, 299) except line 88, counter = 1713
(2020, 10, 25, 21, 48, 21, 6, 299) except line 88, counter = 1714
(2020, 10, 25, 21, 49, 22, 6, 299) except line 88, counter = 1715
(2020, 10, 25, 21, 49, 22, 6, 299) except line 88, counter = 1716
(2020, 10, 25, 21, 49, 22, 6, 299) except line 88, counter = 1717
(2020, 10, 25, 21, 50, 22, 6, 299) except line 88, counter = 1718
(2020, 10, 25, 21, 50, 22, 6, 299) except line 88, counter = 1719
(2020, 10, 25, 21, 50, 23, 6, 299) except line 88, counter = 1720
(2020, 10, 25, 21, 51, 23, 6, 299) except line 88, counter = 1721
(2020, 10, 25, 21, 51, 23, 6, 299) except line 88, counter = 1722
(2020, 10, 25, 21, 51, 23, 6, 299) except line 88, counter = 1723
(2020, 10, 25, 21, 52, 23, 6, 299) except line 88, counter = 1724
(2020, 10, 25, 21, 52, 23, 6, 299) except line 88, counter = 1725
(2020, 10, 25, 21, 52, 24, 6, 299) except line 88, counter = 1726
(2020, 10, 25, 21, 53, 24, 6, 299) except line 88, counter = 1727
(2020, 10, 25, 21, 53, 24, 6, 299) except line 88, counter = 1728
(2020, 10, 25, 21, 53, 24, 6, 299) except line 88, counter = 1729
(2020, 10, 25, 21, 54, 24, 6, 299) except line 88, counter = 1730
(2020, 10, 25, 21, 54, 24, 6, 299) except line 88, counter = 1731
(2020, 10, 25, 21, 54, 25, 6, 299) except line 88, counter = 1732
(2020, 10, 25, 21, 55, 25, 6, 299) except line 88, counter = 1733
(2020, 10, 25, 21, 55, 25, 6, 299) except line 88, counter = 1734
(2020, 10, 25, 21, 55, 25, 6, 299) except line 88, counter = 1735
(2020, 10, 25, 21, 56, 25, 6, 299) except line 88, counter = 1736
(2020, 10, 25, 21, 56, 26, 6, 299) except line 88, counter = 1737
(2020, 10, 25, 21, 56, 26, 6, 299) except line 88, counter = 1738
(2020, 10, 25, 21, 57, 26, 6, 299) except line 88, counter = 1739
(2020, 10, 25, 21, 57, 26, 6, 299) except line 88, counter = 1740
(2020, 10, 25, 21, 57, 26, 6, 299) except line 88, counter = 1741
(2020, 10, 25, 21, 58, 27, 6, 299) except line 88, counter = 1742
(2020, 10, 25, 21, 58, 27, 6, 299) except line 88, counter = 1743
(2020, 10, 25, 21, 58, 27, 6, 299) except line 88, counter = 1744
(2020, 10, 25, 21, 59, 27, 6, 299) except line 88, counter = 1745
(2020, 10, 25, 21, 59, 27, 6, 299) except line 88, counter = 1746
(2020, 10, 25, 21, 59, 27, 6, 299) except line 88, counter = 1747
(2020, 10, 25, 22, 0, 28, 6, 299) except line 88, counter = 1748
(2020, 10, 25, 22, 0, 28, 6, 299) except line 88, counter = 1749
(2020, 10, 25, 22, 0, 28, 6, 299) except line 88, counter = 1750
(2020, 10, 25, 22, 1, 28, 6, 299) except line 88, counter = 1751
(2020, 10, 25, 22, 1, 28, 6, 299) except line 88, counter = 1752
(2020, 10, 25, 22, 1, 28, 6, 299) except line 88, counter = 1753
(2020, 10, 25, 22, 2, 29, 6, 299) except line 88, counter = 1754
(2020, 10, 25, 22, 2, 29, 6, 299) except line 88, counter = 1755
(2020, 10, 25, 22, 2, 29, 6, 299) except line 88, counter = 1756
(2020, 10, 25, 22, 3, 29, 6, 299) except line 88, counter = 1757
(2020, 10, 25, 22, 3, 29, 6, 299) except line 88, counter = 1758
(2020, 10, 25, 22, 3, 29, 6, 299) except line 88, counter = 1759
(2020, 10, 25, 22, 4, 30, 6, 299) except line 88, counter = 1760
(2020, 10, 25, 22, 4, 30, 6, 299) except line 88, counter = 1761
(2020, 10, 25, 22, 4, 30, 6, 299) except line 88, counter = 1762
(2020, 10, 25, 22, 5, 30, 6, 299) except line 88, counter = 1763
(2020, 10, 25, 22, 5, 30, 6, 299) except line 88, counter = 1764
(2020, 10, 25, 22, 5, 30, 6, 299) except line 88, counter = 1765
(2020, 10, 25, 22, 6, 31, 6, 299) except line 88, counter = 1766
(2020, 10, 25, 22, 6, 31, 6, 299) except line 88, counter = 1767
(2020, 10, 25, 22, 6, 31, 6, 299) except line 88, counter = 1768
(2020, 10, 25, 22, 7, 31, 6, 299) except line 88, counter = 1769
(2020, 10, 25, 22, 7, 31, 6, 299) except line 88, counter = 1770
(2020, 10, 25, 22, 7, 31, 6, 299) except line 88, counter = 1771
(2020, 10, 25, 22, 8, 32, 6, 299) except line 88, counter = 1772
(2020, 10, 25, 22, 8, 32, 6, 299) except line 88, counter = 1773
(2020, 10, 25, 22, 8, 32, 6, 299) except line 88, counter = 1774
(2020, 10, 25, 22, 9, 33, 6, 299) except line 88, counter = 1775
(2020, 10, 25, 22, 9, 33, 6, 299) except line 88, counter = 1776
(2020, 10, 25, 22, 9, 33, 6, 299) except line 88, counter = 1777
(2020, 10, 25, 22, 10, 33, 6, 299) except line 88, counter = 1778
(2020, 10, 25, 22, 10, 33, 6, 299) except line 88, counter = 1779
(2020, 10, 25, 22, 10, 34, 6, 299) except line 88, counter = 1780
(2020, 10, 25, 22, 11, 20, 6, 299) except line 88, counter = 1781
(2020, 10, 25, 22, 11, 20, 6, 299) except line 88, counter = 1782
(2020, 10, 25, 22, 11, 20, 6, 299) except line 88, counter = 1783
(2020, 10, 25, 22, 12, 21, 6, 299) except line 88, counter = 1784
(2020, 10, 25, 22, 12, 21, 6, 299) except line 88, counter = 1785
(2020, 10, 25, 22, 12, 21, 6, 299) except line 88, counter = 1786
(2020, 10, 25, 22, 13, 21, 6, 299) except line 88, counter = 1787
(2020, 10, 25, 22, 13, 22, 6, 299) except line 88, counter = 1788
(2020, 10, 25, 22, 13, 22, 6, 299) except line 88, counter = 1789
(2020, 10, 25, 22, 14, 22, 6, 299) except line 88, counter = 1790
(2020, 10, 25, 22, 14, 22, 6, 299) except line 88, counter = 1791
(2020, 10, 25, 22, 14, 22, 6, 299) except line 88, counter = 1792
(2020, 10, 25, 22, 15, 23, 6, 299) except line 88, counter = 1793
(2020, 10, 25, 22, 15, 23, 6, 299) except line 88, counter = 1794
(2020, 10, 25, 22, 15, 23, 6, 299) except line 88, counter = 1795
(2020, 10, 25, 22, 16, 24, 6, 299) except line 88, counter = 1796
(2020, 10, 25, 22, 16, 24, 6, 299) except line 88, counter = 1797
(2020, 10, 25, 22, 16, 24, 6, 299) except line 88, counter = 1798
(2020, 10, 25, 22, 17, 25, 6, 299) except line 88, counter = 1799
(2020, 10, 25, 22, 17, 25, 6, 299) except line 88, counter = 1800
(2020, 10, 25, 22, 17, 25, 6, 299) except line 88, counter = 1801
(2020, 10, 25, 22, 18, 25, 6, 299) except line 88, counter = 1802
(2020, 10, 25, 22, 18, 25, 6, 299) except line 88, counter = 1803
(2020, 10, 25, 22, 18, 26, 6, 299) except line 88, counter = 1804
(2020, 10, 25, 22, 19, 26, 6, 299) except line 88, counter = 1805
(2020, 10, 25, 22, 19, 27, 6, 299) except line 88, counter = 1806
(2020, 10, 25, 22, 19, 27, 6, 299) except line 88, counter = 1807
(2020, 10, 25, 22, 20, 27, 6, 299) except line 88, counter = 1808
(2020, 10, 25, 22, 20, 27, 6, 299) except line 88, counter = 1809
(2020, 10, 25, 22, 20, 27, 6, 299) except line 88, counter = 1810
(2020, 10, 25, 22, 21, 28, 6, 299) except line 88, counter = 1811
(2020, 10, 25, 22, 21, 28, 6, 299) except line 88, counter = 1812
(2020, 10, 25, 22, 21, 28, 6, 299) except line 88, counter = 1813
(2020, 10, 25, 22, 22, 29, 6, 299) except line 88, counter = 1814
(2020, 10, 25, 22, 22, 29, 6, 299) except line 88, counter = 1815
(2020, 10, 25, 22, 22, 29, 6, 299) except line 88, counter = 1816
(2020, 10, 25, 22, 23, 30, 6, 299) except line 88, counter = 1817
(2020, 10, 25, 22, 23, 30, 6, 299) except line 88, counter = 1818
(2020, 10, 25, 22, 23, 30, 6, 299) except line 88, counter = 1819
(2020, 10, 25, 22, 24, 31, 6, 299) except line 88, counter = 1820
(2020, 10, 25, 22, 24, 31, 6, 299) except line 88, counter = 1821
(2020, 10, 25, 22, 24, 31, 6, 299) except line 88, counter = 1822
(2020, 10, 25, 22, 25, 32, 6, 299) except line 88, counter = 1823
(2020, 10, 25, 22, 25, 32, 6, 299) except line 88, counter = 1824
(2020, 10, 25, 22, 25, 32, 6, 299) except line 88, counter = 1825
(2020, 10, 25, 22, 26, 33, 6, 299) except line 88, counter = 1826
(2020, 10, 25, 22, 26, 33, 6, 299) except line 88, counter = 1827
(2020, 10, 25, 22, 26, 34, 6, 299) except line 88, counter = 1828
(2020, 10, 25, 22, 27, 34, 6, 299) except line 88, counter = 1829
(2020, 10, 25, 22, 27, 35, 6, 299) except line 88, counter = 1830
(2020, 10, 25, 22, 27, 35, 6, 299) except line 88, counter = 1831
(2020, 10, 25, 22, 28, 36, 6, 299) except line 88, counter = 1832
(2020, 10, 25, 22, 28, 36, 6, 299) except line 88, counter = 1833
(2020, 10, 25, 22, 28, 36, 6, 299) except line 88, counter = 1834
(2020, 10, 25, 22, 29, 37, 6, 299) except line 88, counter = 1835
(2020, 10, 25, 22, 29, 37, 6, 299) except line 88, counter = 1836
(2020, 10, 25, 22, 29, 37, 6, 299) except line 88, counter = 1837
(2020, 10, 25, 22, 30, 37, 6, 299) except line 88, counter = 1838
(2020, 10, 25, 22, 30, 37, 6, 299) except line 88, counter = 1839
(2020, 10, 25, 22, 30, 37, 6, 299) except line 88, counter = 1840
(2020, 10, 25, 22, 31, 38, 6, 299) except line 88, counter = 1841
(2020, 10, 25, 22, 31, 38, 6, 299) except line 88, counter = 1842
(2020, 10, 25, 22, 31, 38, 6, 299) except line 88, counter = 1843
(2020, 10, 25, 22, 32, 39, 6, 299) except line 88, counter = 1844
(2020, 10, 25, 22, 32, 39, 6, 299) except line 88, counter = 1845
(2020, 10, 25, 22, 32, 39, 6, 299) except line 88, counter = 1846
(2020, 10, 25, 22, 33, 40, 6, 299) except line 88, counter = 1847
(2020, 10, 25, 22, 33, 40, 6, 299) except line 88, counter = 1848
(2020, 10, 25, 22, 33, 40, 6, 299) except line 88, counter = 1849
(2020, 10, 25, 22, 34, 41, 6, 299) except line 88, counter = 1850
(2020, 10, 25, 22, 34, 41, 6, 299) except line 88, counter = 1851
(2020, 10, 25, 22, 34, 41, 6, 299) except line 88, counter = 1852
(2020, 10, 25, 22, 35, 42, 6, 299) except line 88, counter = 1853
(2020, 10, 25, 22, 35, 42, 6, 299) except line 88, counter = 1854
(2020, 10, 25, 22, 35, 42, 6, 299) except line 88, counter = 1855
(2020, 10, 25, 22, 36, 43, 6, 299) except line 88, counter = 1856
(2020, 10, 25, 22, 36, 43, 6, 299) except line 88, counter = 1857
(2020, 10, 25, 22, 36, 43, 6, 299) except line 88, counter = 1858
(2020, 10, 25, 22, 37, 44, 6, 299) except line 88, counter = 1859
(2020, 10, 25, 22, 37, 44, 6, 299) except line 88, counter = 1860
(2020, 10, 25, 22, 37, 44, 6, 299) except line 88, counter = 1861
(2020, 10, 25, 22, 38, 45, 6, 299) except line 88, counter = 1862
(2020, 10, 25, 22, 38, 45, 6, 299) except line 88, counter = 1863
(2020, 10, 25, 22, 38, 46, 6, 299) except line 88, counter = 1864
(2020, 10, 25, 22, 39, 46, 6, 299) except line 88, counter = 1865
(2020, 10, 25, 22, 39, 47, 6, 299) except line 88, counter = 1866
(2020, 10, 25, 22, 39, 47, 6, 299) except line 88, counter = 1867
(2020, 10, 25, 22, 40, 47, 6, 299) except line 88, counter = 1868
(2020, 10, 25, 22, 40, 48, 6, 299) except line 88, counter = 1869
(2020, 10, 25, 22, 40, 48, 6, 299) except line 88, counter = 1870
(2020, 10, 25, 22, 41, 49, 6, 299) except line 88, counter = 1871
(2020, 10, 25, 22, 41, 49, 6, 299) except line 88, counter = 1872
(2020, 10, 25, 22, 41, 49, 6, 299) except line 88, counter = 1873
(2020, 10, 25, 22, 42, 50, 6, 299) except line 88, counter = 1874
(2020, 10, 25, 22, 42, 50, 6, 299) except line 88, counter = 1875
(2020, 10, 25, 22, 42, 50, 6, 299) except line 88, counter = 1876
(2020, 10, 25, 22, 43, 51, 6, 299) except line 88, counter = 1877
(2020, 10, 25, 22, 43, 51, 6, 299) except line 88, counter = 1878
(2020, 10, 25, 22, 43, 51, 6, 299) except line 88, counter = 1879
(2020, 10, 25, 22, 44, 52, 6, 299) except line 88, counter = 1880
(2020, 10, 25, 22, 44, 52, 6, 299) except line 88, counter = 1881
(2020, 10, 25, 22, 44, 52, 6, 299) except line 88, counter = 1882
(2020, 10, 25, 22, 45, 53, 6, 299) except line 88, counter = 1883
(2020, 10, 25, 22, 45, 53, 6, 299) except line 88, counter = 1884
(2020, 10, 25, 22, 45, 53, 6, 299) except line 88, counter = 1885
(2020, 10, 25, 22, 46, 54, 6, 299) except line 88, counter = 1886
(2020, 10, 25, 22, 46, 55, 6, 299) except line 88, counter = 1887
(2020, 10, 25, 22, 46, 55, 6, 299) except line 88, counter = 1888
(2020, 10, 25, 22, 47, 56, 6, 299) except line 88, counter = 1889
(2020, 10, 25, 22, 47, 56, 6, 299) except line 88, counter = 1890
(2020, 10, 25, 22, 47, 56, 6, 299) except line 88, counter = 1891
(2020, 10, 25, 22, 48, 57, 6, 299) except line 88, counter = 1892
(2020, 10, 25, 22, 48, 57, 6, 299) except line 88, counter = 1893
(2020, 10, 25, 22, 48, 57, 6, 299) except line 88, counter = 1894
(2020, 10, 25, 22, 49, 58, 6, 299) except line 88, counter = 1895
(2020, 10, 25, 22, 49, 58, 6, 299) except line 88, counter = 1896
(2020, 10, 25, 22, 49, 58, 6, 299) except line 88, counter = 1897
(2020, 10, 25, 22, 50, 59, 6, 299) except line 88, counter = 1898
(2020, 10, 25, 22, 50, 59, 6, 299) except line 88, counter = 1899
(2020, 10, 25, 22, 50, 59, 6, 299) except line 88, counter = 1900
(2020, 10, 25, 22, 52, 0, 6, 299) except line 88, counter = 1901
(2020, 10, 25, 22, 52, 1, 6, 299) except line 88, counter = 1902
(2020, 10, 25, 22, 52, 1, 6, 299) except line 88, counter = 1903
(2020, 10, 25, 22, 53, 2, 6, 299) except line 88, counter = 1904
(2020, 10, 25, 22, 53, 2, 6, 299) except line 88, counter = 1905
(2020, 10, 25, 22, 53, 2, 6, 299) except line 88, counter = 1906
(2020, 10, 25, 22, 54, 3, 6, 299) except line 88, counter = 1907
(2020, 10, 25, 22, 54, 3, 6, 299) except line 88, counter = 1908
(2020, 10, 25, 22, 54, 3, 6, 299) except line 88, counter = 1909
(2020, 10, 25, 22, 55, 4, 6, 299) except line 88, counter = 1910
(2020, 10, 25, 22, 55, 4, 6, 299) except line 88, counter = 1911
(2020, 10, 25, 22, 55, 4, 6, 299) except line 88, counter = 1912
(2020, 10, 25, 22, 56, 6, 6, 299) except line 88, counter = 1913
(2020, 10, 25, 22, 56, 6, 6, 299) except line 88, counter = 1914
(2020, 10, 25, 22, 56, 6, 6, 299) except line 88, counter = 1915
(2020, 10, 25, 22, 57, 7, 6, 299) except line 88, counter = 1916
(2020, 10, 25, 22, 57, 7, 6, 299) except line 88, counter = 1917
(2020, 10, 25, 22, 57, 7, 6, 299) except line 88, counter = 1918
(2020, 10, 25, 22, 58, 8, 6, 299) except line 88, counter = 1919
(2020, 10, 25, 22, 58, 8, 6, 299) except line 88, counter = 1920
(2020, 10, 25, 22, 58, 8, 6, 299) except line 88, counter = 1921
(2020, 10, 25, 22, 59, 9, 6, 299) except line 88, counter = 1922
(2020, 10, 25, 22, 59, 10, 6, 299) except line 88, counter = 1923
(2020, 10, 25, 22, 59, 10, 6, 299) except line 88, counter = 1924
(2020, 10, 25, 23, 0, 10, 6, 299) except line 88, counter = 1925
(2020, 10, 25, 23, 0, 11, 6, 299) except line 88, counter = 1926
(2020, 10, 25, 23, 0, 11, 6, 299) except line 88, counter = 1927
(2020, 10, 25, 23, 1, 12, 6, 299) except line 88, counter = 1928
(2020, 10, 25, 23, 1, 12, 6, 299) except line 88, counter = 1929
(2020, 10, 25, 23, 1, 12, 6, 299) except line 88, counter = 1930
(2020, 10, 25, 23, 2, 13, 6, 299) except line 88, counter = 1931
(2020, 10, 25, 23, 2, 13, 6, 299) except line 88, counter = 1932
(2020, 10, 25, 23, 2, 13, 6, 299) except line 88, counter = 1933
(2020, 10, 25, 23, 3, 14, 6, 299) except line 88, counter = 1934
(2020, 10, 25, 23, 3, 14, 6, 299) except line 88, counter = 1935
(2020, 10, 25, 23, 3, 14, 6, 299) except line 88, counter = 1936
(2020, 10, 25, 23, 4, 15, 6, 299) except line 88, counter = 1937
(2020, 10, 25, 23, 4, 16, 6, 299) except line 88, counter = 1938
(2020, 10, 25, 23, 4, 16, 6, 299) except line 88, counter = 1939
(2020, 10, 25, 23, 5, 17, 6, 299) except line 88, counter = 1940
(2020, 10, 25, 23, 5, 17, 6, 299) except line 88, counter = 1941
(2020, 10, 25, 23, 5, 17, 6, 299) except line 88, counter = 1942
(2020, 10, 25, 23, 6, 18, 6, 299) except line 88, counter = 1943
(2020, 10, 25, 23, 6, 18, 6, 299) except line 88, counter = 1944
(2020, 10, 25, 23, 6, 19, 6, 299) except line 88, counter = 1945
(2020, 10, 25, 23, 7, 20, 6, 299) except line 88, counter = 1946
(2020, 10, 25, 23, 7, 20, 6, 299) except line 88, counter = 1947
(2020, 10, 25, 23, 7, 20, 6, 299) except line 88, counter = 1948
(2020, 10, 25, 23, 8, 21, 6, 299) except line 88, counter = 1949
(2020, 10, 25, 23, 8, 21, 6, 299) except line 88, counter = 1950
(2020, 10, 25, 23, 8, 21, 6, 299) except line 88, counter = 1951
(2020, 10, 25, 23, 9, 22, 6, 299) except line 88, counter = 1952
(2020, 10, 25, 23, 9, 22, 6, 299) except line 88, counter = 1953
(2020, 10, 25, 23, 9, 22, 6, 299) except line 88, counter = 1954
(2020, 10, 25, 23, 10, 23, 6, 299) except line 88, counter = 1955
(2020, 10, 25, 23, 10, 24, 6, 299) except line 88, counter = 1956
(2020, 10, 25, 23, 10, 24, 6, 299) except line 88, counter = 1957
(2020, 10, 25, 23, 10, 43, 6, 299) except line 88, counter = 1958
(2020, 10, 25, 23, 10, 43, 6, 299) except line 88, counter = 1959
(2020, 10, 25, 23, 10, 43, 6, 299) except line 88, counter = 1960
(2020, 10, 25, 23, 11, 44, 6, 299) except line 88, counter = 1961
(2020, 10, 25, 23, 11, 44, 6, 299) except line 88, counter = 1962
(2020, 10, 25, 23, 11, 44, 6, 299) except line 88, counter = 1963
(2020, 10, 25, 23, 12, 44, 6, 299) except line 88, counter = 1964
(2020, 10, 25, 23, 12, 45, 6, 299) except line 88, counter = 1965
(2020, 10, 25, 23, 12, 45, 6, 299) except line 88, counter = 1966
(2020, 10, 25, 23, 13, 45, 6, 299) except line 88, counter = 1967
(2020, 10, 25, 23, 13, 45, 6, 299) except line 88, counter = 1968
(2020, 10, 25, 23, 13, 45, 6, 299) except line 88, counter = 1969
(2020, 10, 25, 23, 14, 46, 6, 299) except line 88, counter = 1970
(2020, 10, 25, 23, 14, 46, 6, 299) except line 88, counter = 1971
(2020, 10, 25, 23, 14, 46, 6, 299) except line 88, counter = 1972
(2020, 10, 25, 23, 15, 46, 6, 299) except line 88, counter = 1973
(2020, 10, 25, 23, 15, 46, 6, 299) except line 88, counter = 1974
(2020, 10, 25, 23, 15, 46, 6, 299) except line 88, counter = 1975
(2020, 10, 25, 23, 16, 47, 6, 299) except line 88, counter = 1976
(2020, 10, 25, 23, 16, 47, 6, 299) except line 88, counter = 1977
(2020, 10, 25, 23, 16, 47, 6, 299) except line 88, counter = 1978
(2020, 10, 25, 23, 17, 47, 6, 299) except line 88, counter = 1979
(2020, 10, 25, 23, 17, 47, 6, 299) except line 88, counter = 1980
(2020, 10, 25, 23, 17, 47, 6, 299) except line 88, counter = 1981
(2020, 10, 25, 23, 18, 48, 6, 299) except line 88, counter = 1982
(2020, 10, 25, 23, 18, 48, 6, 299) except line 88, counter = 1983
(2020, 10, 25, 23, 18, 48, 6, 299) except line 88, counter = 1984
(2020, 10, 25, 23, 19, 48, 6, 299) except line 88, counter = 1985
(2020, 10, 25, 23, 19, 48, 6, 299) except line 88, counter = 1986
(2020, 10, 25, 23, 19, 49, 6, 299) except line 88, counter = 1987
(2020, 10, 25, 23, 20, 49, 6, 299) except line 88, counter = 1988
(2020, 10, 25, 23, 20, 49, 6, 299) except line 88, counter = 1989
(2020, 10, 25, 23, 20, 49, 6, 299) except line 88, counter = 1990
(2020, 10, 25, 23, 21, 50, 6, 299) except line 88, counter = 1991
(2020, 10, 25, 23, 21, 50, 6, 299) except line 88, counter = 1992
(2020, 10, 25, 23, 21, 50, 6, 299) except line 88, counter = 1993
(2020, 10, 25, 23, 22, 50, 6, 299) except line 88, counter = 1994
(2020, 10, 25, 23, 22, 50, 6, 299) except line 88, counter = 1995
(2020, 10, 25, 23, 22, 50, 6, 299) except line 88, counter = 1996
(2020, 10, 25, 23, 23, 50, 6, 299) except line 88, counter = 1997
(2020, 10, 25, 23, 23, 50, 6, 299) except line 88, counter = 1998
(2020, 10, 25, 23, 23, 50, 6, 299) except line 88, counter = 1999
(2020, 10, 25, 23, 24, 51, 6, 299) except line 88, counter = 2000
(2020, 10, 25, 23, 24, 51, 6, 299) except line 88, counter = 2001
(2020, 10, 25, 23, 24, 51, 6, 299) except line 88, counter = 2002
(2020, 10, 25, 23, 25, 51, 6, 299) except line 88, counter = 2003
(2020, 10, 25, 23, 25, 51, 6, 299) except line 88, counter = 2004
(2020, 10, 25, 23, 25, 52, 6, 299) except line 88, counter = 2005
(2020, 10, 25, 23, 26, 52, 6, 299) except line 88, counter = 2006
